total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,100,clip,ViT-B/32,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.6545,0.7615,0.2051746955089302,0.25356016,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.6545,0.7205,0.23134941145547286,0.27855518,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.6545,0.842,0.24115903527239987,0.29161727,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.6545,0.695,0.17114059159805037,0.20747153,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.6545,0.6625,0.18494059652836115,0.22280927,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.6545,0.69,0.17923980299776077,0.20275964,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.6545,0.6635,0.2501495940963259,0.28156358,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.6545,0.651,0.2782741171822312,0.3100138,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.6545,0.6115,0.18851106869956924,0.21637136,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.6545,0.6845,0.1120705232530306,0.14447121,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.6545,0.6275,0.27530083145113216,0.2928598,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,clip,ViT-L/14,DEFAULT,0.694,0.7925,0.4715425846035836,0.4772475,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,open_clip,ViT-B-32-256,DEFAULT,0.694,0.838,0.5277338344984768,0.5388887,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.694,0.785,0.5229684642904285,0.5342865,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.694,0.857,0.49918771149250435,0.50985956,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,0.694,0.308,0.13758310180575878,0.13113604,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,0.694,0.332,0.06596256089384668,0.06572327,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.694,0.489,0.20816500218585116,0.21092385,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.694,0.542,0.17565561216924475,0.18300812,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.694,0.6005,0.2033455282036403,0.21030702,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.694,0.5945,0.13025098914843994,0.12757657,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.694,0.613,0.1927274741724012,0.22022554,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.694,0.683,0.23858542206810487,0.26918855,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.694,0.629,0.203336624455421,0.23159051,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.694,0.7005,0.2504457902896855,0.28452814,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.694,0.7615,0.20555731623027113,0.24765526,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.694,0.7205,0.21722199590347746,0.258614,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.694,0.842,0.22410269241175945,0.27023205,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.694,0.695,0.1443838329581939,0.17552209,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.694,0.6625,0.17934432303841616,0.21031508,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.694,0.69,0.13446435665117246,0.15292794,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.694,0.6635,0.2206819202667074,0.24866876,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.694,0.651,0.23988211253136368,0.26766586,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.694,0.6115,0.15803593155288284,0.18184051,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.694,0.6845,0.10133882822681554,0.13202003,cifar100(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.694,0.6275,0.2595304781151219,0.27076754,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,open_clip,ViT-B-32-256,DEFAULT,0.7925,0.838,0.3974063817373661,0.404777,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.7925,0.785,0.3845208768108933,0.3942332,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.7925,0.857,0.4086934907095269,0.41968387,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,0.7925,0.308,0.12196248530337675,0.11481669,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,0.7925,0.332,0.040208115744601466,0.03888289,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.7925,0.489,0.18647589350067317,0.18531306,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.7925,0.542,0.14879070257367413,0.15451413,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.7925,0.6005,0.1618445128497461,0.16596884,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.7925,0.5945,0.10136167321236739,0.09669698,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.7925,0.613,0.13007913770818874,0.15040202,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.7925,0.683,0.19219352479937574,0.21355711,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.7925,0.629,0.15158888172137885,0.17105515,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.7925,0.7005,0.17174064988803112,0.1988543,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.7925,0.7615,0.1434101666859884,0.17799379,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.7925,0.7205,0.14604158113168883,0.18294092,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.7925,0.842,0.21648596001317968,0.24684891,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.7925,0.695,0.12415812445245943,0.15021783,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.7925,0.6625,0.15610766292331227,0.17264326,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.7925,0.69,0.09605795065808272,0.10893385,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.7925,0.6635,0.17010048746503365,0.18756649,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.7925,0.651,0.17619327172982235,0.19630314,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.7925,0.6115,0.11584982843258673,0.13576618,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.7925,0.6845,0.09185480801922362,0.118045464,cifar100(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.7925,0.6275,0.1615390449557548,0.16953868,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.838,0.785,0.7987915314179586,0.81845045,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.838,0.857,0.7645086485208289,0.78904563,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,0.838,0.308,0.346508766659923,0.34927183,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,0.838,0.332,0.2030134155644472,0.2117447,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.838,0.489,0.32756541067198797,0.34966913,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.838,0.542,0.29767592858378217,0.3270305,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.838,0.6005,0.3052485350108022,0.33948946,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.838,0.5945,0.21638407763728573,0.24099499,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.838,0.613,0.29453082741872444,0.3569743,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.838,0.683,0.37860715725755983,0.44013983,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.838,0.629,0.275841326505779,0.34165752,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.838,0.7005,0.37430604790277544,0.43830267,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.838,0.7615,0.29928511576522226,0.3806311,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.838,0.7205,0.3076908844961427,0.38943347,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.838,0.842,0.34961327786405316,0.44006047,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.838,0.695,0.24385352836098653,0.30708006,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.838,0.6625,0.26522206842649504,0.32813615,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.838,0.69,0.24021758447026012,0.29456544,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.838,0.6635,0.35698964575155784,0.4132578,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.838,0.651,0.38867432772980914,0.44339663,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.838,0.6115,0.26771064380463067,0.31941786,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.838,0.6845,0.18297603258094605,0.24762511,cifar100(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.838,0.6275,0.394148640548796,0.42626306,cifar100(0)
2000,100,open_clip,ViT-B-16,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.785,0.857,0.8025091149731264,0.8204489,cifar100(0)
2000,100,open_clip,ViT-B-16,DEFAULT,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,0.785,0.308,0.3691063987397946,0.3723505,cifar100(0)
2000,100,open_clip,ViT-B-16,DEFAULT,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,0.785,0.332,0.2203591720970533,0.2276645,cifar100(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.785,0.489,0.3178948913042662,0.3413767,cifar100(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.785,0.542,0.28478084943916354,0.3165959,cifar100(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.785,0.6005,0.2829449860563617,0.31785992,cifar100(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.785,0.5945,0.20206664864034204,0.22420159,cifar100(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.785,0.613,0.26841409539548033,0.33186966,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,clip,ViT-B/16,DEFAULT,0.865,0.903,0.836269557433173,0.865905,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,clip,ViT-L/14,DEFAULT,0.865,0.9385,0.6872186438915918,0.7337442,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,open_clip,ViT-B-32-256,DEFAULT,0.865,0.917,0.6042285354984315,0.67250353,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.865,0.9175,0.663736510390147,0.7278314,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.865,0.9385,0.6256704727603063,0.6869771,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,0.865,0.8475,0.2129822735642833,0.3195628,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,0.865,0.924,0.20827943506531552,0.3365896,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.865,0.8945,0.1804205455178149,0.26653573,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.865,0.935,0.17815174084032395,0.2737138,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.865,0.9525,0.17803375142247607,0.28044382,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.865,0.972,0.1379758969199015,0.21789111,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.865,0.94,0.09156703458982601,0.27725935,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.865,0.967,0.2010078443344609,0.35249177,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.865,0.939,0.11633939198406353,0.29441947,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.865,0.9855,0.07593189769596712,0.2545215,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.865,0.9795,0.1715956532230445,0.31905228,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.865,0.9925,0.045267574464771164,0.24745166,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.865,0.9865,0.2801909359503672,0.3840682,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.865,0.9855,0.10622690327811422,0.1848594,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.865,0.9805,0.09878933183069494,0.1737268,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.865,0.9875,0.14173791571085695,0.1863286,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.865,0.9705,0.11015636839167853,0.28130165,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.865,0.9735,0.13333118819524226,0.2981127,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.865,0.935,0.05222414967175209,0.17297672,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.865,0.9825,0.05819796016012199,0.08729262,timm-mini-imagenet(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.865,0.99,0.08657512904954177,0.19946145,timm-mini-imagenet(0)
2000,100,clip,ViT-B/16,DEFAULT,clip,ViT-L/14,DEFAULT,0.903,0.9385,0.7663189324663979,0.8038365,timm-mini-imagenet(0)
